010230,,03,13,17.7
010230,,03,14,18.1
010230,,03,15,24.2
010230,,03,16,26.8
010230,,03,17,28.7
010230,,03,18,27.7
010230,,03,19,27.0
010230,,03,20,20.5
010230,,03,21,19.5
010230,,03,22,21.4
010230,,03,23,24.9
010230,,03,24,34.6
010230,,03,25,35.7
010230,,03,26,34.9
010230,,03,27,33.1
010230,,03,28,29.7
010230,,03,29,26.8
010230,,03,30,27.8
010230,,03,31,29.4
010230,,04,01,27.7
010230,,04,02,26.5
010230,,04,03,27.1
010230,,04,04,27.8
010230,,04,05,28.8
010230,,04,06,34.0
010230,,04,07,25.9
010230,,04,08,30.1
010230,,04,09,22.8
010230,,04,10,27.3
010230,,04,11,30.3
010230,,04,12,25.6
010230,,04,13,25.2
010230,,04,14,21.9
010230,,04,15,30.5
010230,,04,16,36.9
010230,,04,17,34.0
010230,,04,18,33.7
010230,,04,19,35.8
010230,,04,20,39.9
010230,,04,21,42.7
010230,,04,22,41.9
010230,,04,23,40.9
010230,,04,24,39.3
010230,,04,25,39.5
010230,,04,26,33.7
010230,,04,27,35.0
010230,,04,28,31.8
010230,,04,29,32.8
010230,,04,30,35.9
010230,,05,01,35.9
010230,,05,02,38.2
010230,,05,03,38.6
010230,,05,04,36.7
010230,,05,05,36.6
010230,,05,06,39.3
010230,,05,07,40.1
010230,,05,08,42.5
010230,,05,09,43.2
010230,,05,10,42.6
010230,,05,11,39.3
010230,,05,12,39.3
010230,,05,13,38.2
010230,,05,14,36.9
010230,,05,15,34.6
010230,,05,16,36.3
010230,,05,17,37.4
010230,,05,18,39.0
010230,,05,19,39.8
010230,,05,20,41.8
010230,,05,21,45.7
010230,,05,22,43.9
010230,,05,23,38.7
010230,,05,24,41.0
010230,,05,25,45.0
010230,,05,26,39.2
010230,,05,27,42.4
010230,,05,28,44.4
010230,,05,29,43.0
010230,,05,30,43.3
010230,,05,31,45.2
010230,,06,01,44.3
010230,,06,02,50.0
010230,,06,03,43.9
010230,,06,04,49.7
010230,,06,05,41.3
010230,,06,06,37.3
010230,,06,07,36.9
010230,,06,08,36.6
010230,,06,09,35.4
010230,,06,10,35.6
010230,,06,11,37.1
010230,,06,12,40.5
010230,,06,13,38.8
010230,,06,14,41.4
010230,,06,15,47.7
010230,,06,16,46.9
010230,,06,17,41.6
010230,,06,18,40.7
010230,,06,19,38.7
010230,,06,20,39.2
010230,,06,21,40.1
010230,,06,22,42.7
010230,,06,23,40.9
010230,,06,24,43.1
010230,,06,25,44.6
010230,,06,26,46.5
010230,,06,27,53.7
010230,,06,28,57.0
010230,,06,29,50.1
010230,,06,30,61.4
010230,,07,01,63.3
010230,,07,02,64.1
010230,,07,03,63.2
010230,,07,04,59.1
010230,,07,05,59.1
010230,,07,06,52.9
010230,,07,07,51.1
010230,,07,08,57.9
010230,,07,09,53.6
010230,,07,10,52.6
010230,,07,11,54.7
010230,,07,12,50.0
010230,,07,13,45.9
010230,,07,14,48.1
010230,,07,15,58.1
010230,,07,16,66.4
010230,,07,17,63.2
010230,,07,18,54.9
010230,,07,19,52.1
010230,,07,20,48.7
010230,,07,21,45.8
010230,,07,22,47.9
010230,,07,23,48.6
010230,,07,24,52.2
010230,,07,25,54.2
010230,,07,26,47.5
010230,,07,27,48.2
010230,,07,28,55.6
010230,,07,29,57.2
010230,,07,30,58.5
010230,,07,31,53.6
010230,,08,01,48.7
010230,,08,02,48.6
010230,,08,03,52.3
010230,,08,04,45.2
010230,,08,05,46.3
010230,,08,06,54.4
010230,,08,07,52.5
010230,,08,08,47.4
010230,,08,09,53.0
010230,,08,10,47.9
010230,,08,11,50.0
010230,,08,12,52.6
010230,,08,13,52.7
010230,,08,14,52.6
010230,,08,15,52.7
010230,,08,16,52.1
010230,,08,17,56.8
010230,,08,18,56.6
010230,,08,19,57.6
010230,,08,20,56.3
010230,,08,21,54.6
010230,,08,22,51.2
010230,,08,23,47.7
010230,,08,24,47.8
010230,,08,25,51.0
010230,,08,26,50.8
010230,,08,27,50.6
010230,,08,28,44.9
010230,,08,29,47.4
010230,,08,30,47.9
010230,,08,31,43.7
010230,,09,01,47.2
010230,,09,02,47.0
010230,,09,03,45.5
010230,,09,04,44.5
010230,,09,05,42.4
010230,,09,06,42.8
010230,,09,07,41.7
010230,,09,08,38.9
010230,,09,09,37.6
010230,,09,10,40.8
010230,,09,11,46.1
010230,,09,12,40.5
010230,,09,13,34.4
010230,,09,14,33.0
010230,,09,15,34.9
010230,,09,16,43.0
010230,,09,17,41.5
010230,,09,18,41.4
010230,,09,19,39.4
010230,,09,20,38.6
010230,,09,21,43.5
010230,,09,22,36.8
010230,,09,23,34.6
010230,,09,24,32.5
010230,,09,25,31.6
010230,,09,26,31.8
010230,,09,27,38.6
010230,,09,28,42.2
010230,,09,29,39.1
010230,,09,30,40.9
010230,,10,01,44.5
010230,,10,02,44.3
010230,,10,03,42.9
010230,,10,04,43.8
010230,,10,05,45.7
010230,,10,06,40.2
010230,,10,07,34.8
010230,,10,08,33.3
010230,,10,09,34.9
010230,,10,10,38.3
010230,,10,11,36.3
010230,,10,12,33.6
010230,,10,13,25.4
010230,,10,14,25.5
010230,,10,15,26.3
010230,,10,16,15.1
010230,,10,17,14.2
010230,,10,18,18.3
010230,,10,19,24.2
010230,,10,20,31.5
010230,,10,21,31.4
010230,,10,22,29.4
010230,,10,23,35.8
010230,,10,24,38.8
010230,,10,25,33.7
010230,,10,26,34.0
010230,,10,27,30.1
010230,,10,28,32.0
010230,,10,29,39.1
010230,,10,30,41.6
010230,,10,31,37.3
010230,,11,01,27.6
010230,,11,02,28.3
010230,,11,03,24.7
010230,,11,04,24.9
010230,,11,05,29.7
010230,,11,06,35.4
010230,,11,07,41.0
010230,,11,08,33.5
010230,,11,09,30.9
010230,,11,10,36.8
010230,,11,11,37.5
010230,,11,12,27.0
010230,,11,13,33.5
010230,,11,14,31.4
010230,,11,15,20.5
010230,,11,16,15.3
010230,,11,17,34.3
010230,,11,18,24.1
010230,,11,19,11.0
010230,,11,20,8.1
010230,,11,21,13.5
010230,,11,22,22.5
010230,,11,23,26.6
010230,,11,24,25.4
010230,,11,25,22.4
010230,,11,26,18.6
010230,,11,27,1.4
010230,,11,28,-4.7
010230,,11,29,0.9
010230,,11,30,24.8
010230,,12,01,19.5
010230,,12,02,40.4
010230,,12,03,37.2
010230,,12,04,37.9
010230,,12,05,38.9
010230,,12,06,29.6
010230,,12,07,25.2
010230,,12,08,21.1
010230,,12,09,15.2
010230,,12,10,13.9
010230,,12,11,-0.4
010230,,12,12,-4.8
010230,,12,13,7.3
010230,,12,14,5.9
010230,,12,15,8.9
010230,,12,16,20.4
010230,,12,17,3.0
010230,,12,18,8.7
010230,,12,19,14.8
010230,,12,20,24.6
010230,,12,21,31.2
010230,,12,22,16.1
010230,,12,23,28.4
010230,,12,24,9.7
010230,,12,25,0.1
010230,,12,26,27.0
010230,,12,27,31.9
010230,,12,28,29.6
010230,,12,29,22.6
010230,,12,30,23.0
010230,,12,31,27.3
010250,,01,01,6.6
010250,,01,02,5.1
010250,,01,03,12.2
010250,,01,04,11.9
010250,,01,05,14.3
010250,,01,06,14.1
010250,,01,07,23.0
010250,,01,08,22.9
010250,,01,09,25.7
010250,,01,10,24.0
010250,,01,11,17.8
010250,,01,12,18.8
010250,,01,13,25.5
010250,,01,14,33.1
010250,,01,15,32.3
010250,,01,16,35.4
010250,,01,17,37.8
010250,,01,18,38.8
010250,,01,19,39.7
010250,,01,20,27.9
010250,,01,21,14.5
010250,,01,22,16.5
010250,,01,23,19.5
010250,,01,24,15.2
010250,,01,25,18.5
010250,,01,26,20.4
010250,,01,27,14.2
010250,,01,28,16.9
010250,,01,29,18.3
010250,,01,30,18.5
010250,,01,31,17.7
010250,,02,01,23.8
010250,,02,02,35.9
010250,,02,03,32.7
010250,,02,04,24.9
010250,,02,05,12.7
010250,,02,06,11.9
010250,,02,07,18.9
010250,,02,08,18.9
010250,,02,09,23.9
010250,,02,10,34.0
010250,,02,11,37.0
010250,,02,12,36.7
010250,,02,13,37.1
010250,,02,14,39.9
010250,,02,15,35.3
010250,,02,16,27.7
010250,,02,17,28.9
010250,,02,18,37.6
010250,,02,19,35.0
010250,,02,20,35.0
010250,,02,21,33.4
010250,,02,22,34.8
010250,,02,23,35.4
010250,,02,24,32.0
010250,,02,25,23.7
010250,,02,26,18.2
010250,,02,27,25.6
010250,,02,28,30.2
010250,,03,01,31.8
010250,,03,02,24.5
010250,,03,03,21.3
010250,,03,04,16.6
010250,,03,05,20.1
010250,,03,06,25.5
010250,,03,07,33.1
010250,,03,08,34.0
010250,,03,09,35.2
010250,,03,10,32.4
010250,,03,11,29.7
010250,,03,12,27.8
010250,,03,13,23.7
010250,,03,14,25.3
010250,,03,15,27.2
010250,,03,16,30.1
010250,,03,17,31.9
010250,,03,18,33.6
010250,,03,19,29.9
010250,,03,20,25.7
010250,,03,21,23.4
010250,,03,22,29.8
010250,,03,23,31.0
010250,,03,24,35.8
010250,,03,25,33.8
010250,,03,26,33.2
010250,,03,27,32.5
010250,,03,28,31.3
010250,,03,29,30.6
010250,,03,30,28.6
010250,,03,31,31.3
010250,,04,01,29.6
010250,,04,02,28.0
010250,,04,03,27.7
010250,,04,04,27.9
010250,,04,05,29.9
010250,,04,06,33.9
010250,,04,07,26.6
010250,,04,08,30.6
010250,,04,09,26.9
010250,,04,10,30.9
010250,,04,11,33.7
010250,,04,12,29.2
010250,,04,13,27.0
010250,,04,14,27.2
010250,,04,15,32.5
010250,,04,16,35.6
010250,,04,17,34.5
010250,,04,18,34.2
010250,,04,19,36.9
010250,,04,20,38.8
010250,,04,21,40.9
010250,,04,22,41.0
010250,,04,23,40.5
010250,,04,24,39.2
010250,,04,25,38.5
010250,,04,26,35.0
010250,,04,27,35.1
010250,,04,28,34.4
010250,,04,29,33.5
010250,,04,30,36.6
010250,,05,01,36.3
010250,,05,02,38.6
010250,,05,03,40.8
010250,,05,04,37.8
010250,,05,05,37.1
010250,,05,06,40.5
010250,,05,07,41.3
010250,,05,08,41.6
010250,,05,09,42.7
010250,,05,10,41.0
010250,,05,11,39.5
010250,,05,12,40.1
010250,,05,13,39.7
010250,,05,14,36.1
010250,,05,15,35.7
010250,,05,16,36.5
010250,,05,17,37.6
010250,,05,18,38.6
010250,,05,19,38.2
010250,,05,20,39.6
010250,,05,21,42.6
010250,,05,22,44.7
010250,,05,23,37.8
010250,,05,24,39.0
010250,,05,25,39.9
010250,,05,26,37.1
010250,,05,27,41.9
010250,,05,28,42.0
010250,,05,29,41.9
010250,,05,30,43.3
010250,,05,31,43.4
010250,,06,01,42.3
010250,,06,02,47.4
010250,,06,03,41.0
010250,,06,04,46.5
010250,,06,05,40.4
010250,,06,06,37.1
010250,,06,07,35.3
010250,,06,08,34.6
010250,,06,09,35.0
010250,,06,10,35.0
010250,,06,11,37.3
010250,,06,12,39.3
010250,,06,13,38.6
010250,,06,14,41.5
010250,,06,15,45.5
010250,,06,16,43.6
010250,,06,17,40.5
010250,,06,18,39.8
010250,,06,19,38.4
010250,,06,20,40.7
010250,,06,21,40.4
010250,,06,22,43.3
010250,,06,23,41.6
010250,,06,24,43.3
010250,,06,25,43.6
010250,,06,26,45.0
010250,,06,27,49.6
010250,,06,28,51.0
010250,,06,29,47.7
010250,,06,30,54.4
010250,,07,01,59.0
010250,,07,02,62.5
010250,,07,03,61.4
010250,,07,04,57.6
010250,,07,05,60.2
010250,,07,06,54.3
010250,,07,07,51.2
010250,,07,08,54.4
010250,,07,09,52.5
010250,,07,10,51.0
010250,,07,11,51.7
010250,,07,12,49.5
010250,,07,13,44.8
010250,,07,14,46.1
010250,,07,15,51.2
010250,,07,16,58.5
010250,,07,17,56.9
010250,,07,18,52.2
010250,,07,19,51.4
010250,,07,20,48.5
010250,,07,21,45.3
010250,,07,22,47.1
010250,,07,23,48.0
010250,,07,24,49.6
010250,,07,25,52.1
010250,,07,26,47.8
010250,,07,27,48.5
010250,,07,28,53.6
010250,,07,29,53.8
010250,,07,30,55.1
010250,,07,31,49.3
010250,,08,01,48.4
010250,,08,02,48.2
010250,,08,03,48.6
010250,,08,04,46.4
010250,,08,05,45.6
010250,,08,06,49.1
010250,,08,07,48.7
010250,,08,08,47.4
010250,,08,09,53.1
010250,,08,10,48.4
010250,,08,11,47.1
010250,,08,12,48.4
010250,,08,13,52.1
010250,,08,14,52.5
010250,,08,15,51.9
010250,,08,16,51.1
010250,,08,17,55.6
010250,,08,18,56.0
010250,,08,19,54.6
010250,,08,20,54.8
010250,,08,21,54.6
010250,,08,22,51.7
010250,,08,23,47.1
010250,,08,24,45.7
010250,,08,25,48.1
010250,,08,26,49.6
010250,,08,27,48.9
010250,,08,28,47.3
010250,,08,29,45.7
010250,,08,30,47.3
010250,,08,31,42.7
010250,,09,01,45.1
010250,,09,02,48.4
010250,,09,03,45.9
010250,,09,04,44.8
010250,,09,05,42.6
010250,,09,06,43.1
010250,,09,07,43.0
010250,,09,08,41.4
010250,,09,09,40.1
010250,,09,10,46.9
010250,,09,11,47.7
010250,,09,12,40.8
010250,,09,13,38.5
010250,,09,14,40.2
010250,,09,15,39.2
010250,,09,16,44.7
010250,,09,17,42.9
010250,,09,18,44.5
010250,,09,19,39.9
010250,,09,20,38.5
010250,,09,21,42.3
010250,,09,22,41.4
010250,,09,23,36.9
010250,,09,24,35.1
010250,,09,25,36.5
010250,,09,26,33.8
010250,,09,27,38.2
010250,,09,28,45.3
010250,,09,29,42.3
010250,,09,30,41.8
010250,,10,01,44.9
010250,,10,02,46.8
010250,,10,03,47.1
010250,,10,04,45.4
010250,,10,05,46.3
010250,,10,06,40.0
010250,,10,07,36.7
010250,,10,08,39.1
010250,,10,09,42.1
010250,,10,10,38.3
010250,,10,11,37.2
010250,,10,12,35.2
010250,,10,13,28.3
010250,,10,14,26.9
010250,,10,15,27.6
010250,,10,16,25.0
010250,,10,17,24.6
010250,,10,18,28.2
010250,,10,19,30.4
010250,,10,20,35.6
010250,,10,21,35.4
010250,,10,22,38.1
010250,,10,23,38.4
010250,,10,24,40.3
010250,,10,25,36.8
010250,,10,26,34.8
010250,,10,27,30.9
010250,,10,28,38.3
010250,,10,29,42.2
010250,,10,30,44.5
010250,,10,31,36.8
010250,,11,01,34.9
010250,,11,02,31.6
010250,,11,03,28.6
010250,,11,04,27.1
010250,,11,05,33.8
010250,,11,06,38.9
010250,,11,07,42.3
010250,,11,08,37.6
010250,,11,09,35.8
010250,,11,10,40.4
010250,,11,11,38.8
010250,,11,12,29.2
010250,,11,13,35.1
010250,,11,14,35.8
010250,,11,15,33.4
010250,,11,16,28.9
010250,,11,17,34.7
010250,,11,18,33.9
010250,,11,19,26.5
010250,,11,20,26.7
010250,,11,21,30.4
010250,,11,22,29.9
010250,,11,23,34.0
010250,,11,24,31.4
010250,,11,25,30.4
010250,,11,26,32.5
010250,,11,27,21.4
010250,,11,28,16.6
010250,,11,29,23.4
010250,,11,30,33.5
010250,,12,01,35.7
010250,,12,02,41.9
010250,,12,03,38.8
010250,,12,04,38.9
010250,,12,05,40.5
010250,,12,06,32.2
010250,,12,07,29.2
010250,,12,08,26.8
010250,,12,09,29.3
010250,,12,10,24.6
010250,,12,11,19.6
010250,,12,12,18.0
010250,,12,13,24.3
010250,,12,14,26.4
010250,,12,15,21.0
010250,,12,16,24.5
010250,,12,17,20.6
010250,,12,18,24.8
010250,,12,19,28.6
010250,,12,20,28.3
010250,,12,21,36.6
010250,,12,22,35.4
010250,,12,23,33.0
010250,,12,24,29.0
010250,,12,25,16.4
010250,,12,26,35.2
010250,,12,27,35.9
010250,,12,28,30.9
010250,,12,29,30.2
010250,,12,30,33.2
010250,,12,31,36.3
010280,,01,01,19.1
010280,,01,02,15.0
010280,,01,03,16.1
010280,,01,04,10.5
010280,,01,05,5.0
010280,,01,06,17.8
010280,,01,07,21.8
010280,,01,08,9.0
010280,,01,09,18.0
010280,,01,10,14.2
010280,,01,11,6.4
010280,,01,12,-1.6
010280,,01,13,6.7
010280,,01,14,23.6
010280,,01,15,26.7
010280,,01,16,18.8
010280,,01,17,28.2
010280,,01,18,32.4
010280,,01,19,22.2
010280,,01,20,3.2
010280,,01,21,3.1
010280,,01,22,4.8
010280,,01,23,13.9
010280,,01,24,-6.8
010280,,01,25,8.3
010280,,01,26,-6.1
010280,,01,27,14.1
010280,,01,28,11.4
010280,,01,29,3.3
010280,,01,30,3.6
010280,,01,31,0.1
010280,,02,01,3.8
010280,,02,02,26.7
010280,,02,03,8.6
010280,,02,04,-4.4
010280,,02,05,0.3
010280,,02,06,4.7
010280,,02,07,21.6
010280,,02,08,24.6
010280,,02,09,32.1
010280,,02,10,31.1
010280,,02,11,30.6
010280,,02,12,33.6
010280,,02,13,29.9
010280,,02,14,31.8
010280,,02,15,17.8
010280,,02,16,19.9
010280,,02,17,27.0
010280,,02,18,31.0
010280,,02,19,32.0
010280,,02,20,14.7
010280,,02,21,24.0
010280,,02,22,27.0
010280,,02,23,17.0
010280,,02,24,-2.9
010280,,02,25,-5.9
010280,,02,26,3.3
010280,,02,27,22.5
010280,,02,28,27.3
010280,,03,01,10.9
010280,,03,02,3.0
010280,,03,03,5.6
010280,,03,04,17.5
010280,,03,05,14.9
010280,,03,06,16.8
010280,,03,07,29.9
010280,,03,08,32.1
010280,,03,09,33.9
010280,,03,10,32.9
010280,,03,11,32.5
010280,,03,12,31.9
010280,,03,13,28.2
010280,,03,14,27.4
010280,,03,15,29.4
010280,,03,16,30.7
010280,,03,17,30.4
010280,,03,18,27.3
010280,,03,19,19.6
010280,,03,20,30.7
010280,,03,21,32.7
010280,,03,22,31.4
010280,,03,23,30.4
010280,,03,24,32.6
010280,,03,25,30.0
010280,,03,26,30.9
010280,,03,27,25.9
010280,,03,28,27.0
010280,,03,29,25.0
010280,,03,30,20.5
010280,,03,31,26.7
010280,,04,01,25.8
010280,,04,02,21.0
010280,,04,03,25.4
010280,,04,04,22.2
010280,,04,05,22.5
010280,,04,06,32.2
010280,,04,07,29.9
010280,,04,08,21.7
010280,,04,09,20.1
010280,,04,10,20.1
010280,,04,11,12.2
010280,,04,12,7.9
010280,,04,13,18.2
010280,,04,14,30.6
010280,,04,15,32.6
010280,,04,16,29.0
010280,,04,17,20.7
010280,,04,18,28.5
010280,,04,19,30.1
010280,,04,20,34.0
010280,,04,21,35.9
010280,,04,22,35.7
010280,,04,23,33.6
010280,,04,24,33.8
010280,,04,25,33.3
010280,,04,26,29.6
010280,,04,27,26.1
010280,,04,28,22.5
010280,,04,29,20.0
010280,,04,30,19.2
010280,,05,01,23.8
010280,,05,02,19.9
010280,,05,03,25.9
010280,,05,04,31.7
010280,,05,05,34.1
010280,,05,06,33.0
010280,,05,07,31.8
010280,,05,08,31.8
010280,,05,09,30.0
010280,,05,10,31.7
010280,,05,11,31.7
010280,,05,12,31.6
010280,,05,13,30.1
010280,,05,14,25.5
010280,,05,15,23.2
010280,,05,16,25.9
010280,,05,17,27.1
010280,,05,18,29.8
010280,,05,19,31.3
010280,,05,20,31.2
010280,,05,21,33.1
010280,,05,22,30.4
010280,,05,23,22.2
010280,,05,24,19.6
010280,,05,25,22.5
010280,,05,26,20.3
010280,,05,27,22.0
010280,,05,28,27.0
010280,,05,29,33.1
010280,,05,30,34.4
010280,,05,31,34.4
010280,,06,01,33.4
010280,,06,02,31.5
010280,,06,03,33.4
010280,,06,04,32.7
010280,,06,05,31.0
010280,,06,06,29.7
010280,,06,07,26.8
010280,,06,08,24.8
010280,,06,09,25.9
010280,,06,10,30.0
010280,,06,11,30.7
010280,,06,12,30.6
010280,,06,13,30.8
010280,,06,14,30.9
010280,,06,15,32.5
010280,,06,16,33.1
010280,,06,17,31.8
010280,,06,18,31.2
010280,,06,19,30.9
010280,,06,20,29.8
010280,,06,21,29.1
010280,,06,22,35.4
010280,,06,23,32.9
010280,,06,24,33.9
010280,,06,25,36.8
010280,,06,26,36.9
010280,,06,27,37.2
010280,,06,28,37.0
010280,,06,29,36.6
010280,,06,30,36.7
010280,,07,01,37.9
010280,,07,02,39.6
010280,,07,03,39.8
010280,,07,04,34.1
010280,,07,05,34.4
010280,,07,06,34.8
010280,,07,07,40.5
010280,,07,08,41.4
010280,,07,09,45.8
010280,,07,10,38.0
010280,,07,11,39.4
010280,,07,12,42.0
010280,,07,13,37.9
010280,,07,14,39.2
010280,,07,15,39.2
010280,,07,16,40.6
010280,,07,17,39.4
010280,,07,18,38.7
010280,,07,19,39.4
010280,,07,20,38.3
010280,,07,21,36.0
010280,,07,22,34.8
010280,,07,23,37.1
010280,,07,24,42.2
010280,,07,25,42.6
010280,,07,26,39.3
010280,,07,27,42.4
010280,,07,28,44.1
010280,,07,29,43.3
010280,,07,30,41.4
010280,,07,31,38.1
010280,,08,01,40.8
010280,,08,02,37.4
010280,,08,03,39.1
010280,,08,04,35.8
010280,,08,05,34.3
010280,,08,06,34.7
010280,,08,07,39.4
010280,,08,08,41.4
010280,,08,09,37.3
010280,,08,10,36.6
010280,,08,11,42.4
010280,,08,12,40.3
010280,,08,13,37.3
010280,,08,14,38.9
010280,,08,15,40.9
010280,,08,16,42.3
010280,,08,17,36.0
010280,,08,18,35.9
010280,,08,19,35.4
010280,,08,20,36.6
010280,,08,21,33.8
010280,,08,22,34.5
010280,,08,23,35.8
010280,,08,24,37.3
010280,,08,25,36.6
010280,,08,26,32.0
010280,,08,27,33.6
010280,,08,28,34.4
010280,,08,29,36.8
010280,,08,30,34.3
010280,,08,31,33.9
010280,,09,01,35.0
010280,,09,02,35.5
010280,,09,03,35.5
010280,,09,04,32.5
010280,,09,05,31.8
010280,,09,06,30.3
010280,,09,07,31.6
010280,,09,08,37.8
010280,,09,09,33.3
010280,,09,10,33.3
010280,,09,11,36.7
010280,,09,12,31.7
010280,,09,13,32.5
010280,,09,14,34.9
010280,,09,15,34.2
010280,,09,16,32.9
010280,,09,17,35.7
010280,,09,18,36.0
010280,,09,19,33.1
010280,,09,20,34.0
010280,,09,21,33.6
010280,,09,22,31.8
010280,,09,23,28.4
010280,,09,24,31.0
010280,,09,25,32.1
010280,,09,26,34.2
010280,,09,27,31.8
010280,,09,28,33.4
010280,,09,29,32.7
010280,,09,30,34.7
010280,,10,01,37.4
010280,,10,02,37.6
010280,,10,03,40.5
010280,,10,04,40.3
010280,,10,05,37.5
010280,,10,06,32.8
010280,,10,07,33.5
010280,,10,08,37.7
010280,,10,09,33.9
010280,,10,10,29.8
010280,,10,11,29.7
010280,,10,12,25.5
010280,,10,13,24.5
010280,,10,14,23.5
010280,,10,15,27.0
010280,,10,16,27.4
010280,,10,17,28.2
010280,,10,18,30.2
010280,,10,19,29.3
010280,,10,20,31.7
010280,,10,21,32.8
010280,,10,22,33.6
010280,,10,23,34.9
010280,,10,24,31.8
010280,,10,25,29.5
010280,,10,26,29.3
010280,,10,27,29.9
010280,,10,28,24.8
010280,,10,29,25.8
010280,,10,30,31.5
010280,,10,31,20.7
010280,,11,01,25.2
010280,,11,02,20.0
010280,,11,03,16.5
010280,,11,04,19.2
010280,,11,05,25.4
010280,,11,06,33.5
010280,,11,07,33.1
010280,,11,08,30.3
010280,,11,09,31.9
010280,,11,10,28.2
010280,,11,11,34.8
010280,,11,12,25.7
010280,,11,13,24.7
010280,,11,14,28.0
010280,,11,15,25.2
010280,,11,16,34.0
010280,,11,17,29.9
010280,,11,18,28.6
010280,,11,19,31.8
010280,,11,20,25.0
010280,,11,21,22.8
010280,,11,22,24.8
010280,,11,23,30.6
010280,,11,24,29.0
010280,,11,25,29.0
010280,,11,26,27.3
010280,,11,27,23.5
010280,,11,28,27.6
010280,,11,29,28.6
010280,,11,30,30.5
010280,,12,01,33.3
010280,,12,02,34.7
010280,,12,03,29.7
010280,,12,04,28.4
010280,,12,05,33.3
010280,,12,06,24.8
010280,,12,07,17.8
010280,,12,08,14.4
010280,,12,09,12.8
010280,,12,10,8.6
010280,,12,11,10.0
010280,,12,12,10.8
010280,,12,13,12.2
010280,,12,14,16.3
010280,,12,15,17.7
010280,,12,16,27.8
010280,,12,17,26.6
010280,,12,18,19.6
010280,,12,19,14.0
010280,,12,20,16.7
010280,,12,21,30.7
010280,,12,22,27.7
010280,,12,23,23.4
010280,,12,24,23.5
010280,,12,25,19.3
010280,,12,26,26.7
010280,,12,27,20.2
010280,,12,28,10.6
010280,,12,29,13.5
010280,,12,30,30.4
010280,,12,31,32.4
010330,,01,04,23.2
010330,,01,05,22.6
010330,,01,06,27.0
010330,,01,07,26.3
010330,,01,08,26.6
010330,,01,09,29.6
010330,,01,10,29.8
010330,,01,11,25.7
010330,,01,12,21.5
010330,,01,13,28.3
010330,,01,15,33.5
010330,,01,16,38.0
010330,,01,17,41.9
010330,,01,18,42.5
010330,,01,19,42.6
010330,,01,20,30.8
010330,,01,21,25.0
010330,,01,23,26.0
010330,,01,25,23.1
010330,,01,26,22.2
010330,,01,27,16.6
010330,,01,28,18.6
010330,,01,29,23.6
010330,,01,30,24.9
010330,,01,31,22.5
010330,,02,01,27.8
010330,,02,02,39.8
010330,,02,03,35.0
010330,,02,04,26.2
010330,,02,05,22.4
010330,,02,06,21.7
010330,,02,07,26.7
010330,,02,08,28.1
010330,,02,09,31.9
010330,,02,10,35.8
010330,,02,11,40.3
010330,,02,12,39.9
010330,,02,13,39.7
010330,,02,14,42.3
010330,,02,15,37.0
010330,,02,16,30.7
010330,,02,17,34.0
010330,,02,18,40.6
010330,,02,19,38.0
010330,,02,20,35.6
010330,,02,21,36.5
010330,,02,22,39.4
010330,,02,23,37.0
010330,,02,24,32.2
010330,,02,25,25.7
010330,,02,26,24.3
010330,,02,27,29.1
010330,,02,28,35.0
010330,,03,01,34.3
010330,,03,02,28.4
010330,,03,03,26.1
010330,,03,04,24.3
010330,,03,05,23.7
010330,,03,06,28.0
010330,,03,07,36.0
010330,,03,08,37.5
010330,,03,09,40.1
010330,,03,10,38.6
010330,,03,11,35.4
010330,,03,12,32.9
010330,,03,13,29.7
010330,,03,14,30.5
010330,,03,15,31.6
010330,,03,16,33.0
010330,,03,17,37.7
010330,,03,18,37.6
010330,,03,19,33.7
010330,,03,20,30.2
010330,,03,21,31.7
010330,,03,22,34.6
010330,,03,23,36.2
010330,,03,24,39.2
010330,,03,25,36.3
010330,,03,26,34.3
010330,,03,27,35.1
010330,,03,28,33.7
010330,,03,29,32.5
010330,,03,30,30.9
010330,,03,31,34.1
010330,,04,01,31.2
010330,,04,02,31.3
010330,,04,03,30.7
010330,,04,04,31.8
010330,,04,05,31.7
010330,,04,06,36.0
010330,,04,07,28.9
010330,,04,09,29.7
010330,,04,10,30.9
010330,,04,11,35.5
010330,,04,12,32.6
010330,,04,13,30.8
010330,,04,14,32.5
010330,,04,15,35.5
010330,,04,16,37.1
010330,,04,17,34.2
010330,,04,18,34.3
010330,,04,19,36.6
010330,,04,20,40.9
010330,,04,21,43.6
010330,,04,22,42.5
010330,,04,23,42.7
010330,,04,24,39.6
010330,,04,25,40.5
010330,,04,26,35.5
010330,,04,27,37.4
010330,,04,28,34.6
010330,,04,29,34.3
010330,,04,30,35.5
010330,,05,01,35.7
010330,,05,02,38.9
010330,,05,03,42.5
010330,,05,05,36.8
010330,,05,06,40.1
010330,,05,07,37.5
010330,,05,08,39.6
010330,,05,09,46.4
010330,,05,10,38.5
010330,,05,11,41.2
010330,,05,12,40.8
010330,,05,13,39.8
010330,,05,14,35.6
010330,,05,15,35.0
010330,,05,16,35.7
010330,,05,17,37.3
010330,,05,18,37.5
010330,,05,19,38.8
010330,,05,20,41.2
010330,,05,21,43.6
010330,,05,22,42.9
010330,,05,23,36.7
010330,,05,24,37.8
010330,,05,25,38.1
010330,,05,26,36.8
010330,,05,27,39.4
010330,,05,28,40.3
010330,,05,29,43.4
